1087 4.692E-01 1.171E-01
1088 4.694E-01 1.174E-01
1089 4.696E-01 1.176E-01
1090 4.698E-01 1.179E-01
1091 4.701E-01 1.182E-01
1092 4.704E-01 1.184E-01
1093 4.708E-01 1.186E-01
1094 4.711E-01 1.188E-01
1095 4.714E-01 1.191E-01
1096 4.715E-01 1.191E-01
1097 4.716E-01 1.192E-01
1098 4.716E-01 1.193E-01
1099 4.717E-01 1.194E-01
1100 4.718E-01 1.195E-01
1101 4.717E-01 1.196E-01
1102 4.717E-01 1.197E-01
1103 4.716E-01 1.199E-01
1104 4.716E-01 1.200E-01
1105 4.715E-01 1.202E-01
1106 4.718E-01 1.204E-01
1107 4.720E-01 1.206E-01
1108 4.723E-01 1.209E-01
1109 4.725E-01 1.211E-01
1110 4.728E-01 1.213E-01
1111 4.731E-01 1.215E-01
1112 4.733E-01 1.217E-01
1113 4.736E-01 1.218E-01
1114 4.739E-01 1.220E-01
1115 4.742E-01 1.221E-01
1116 4.743E-01 1.223E-01
1117 4.745E-01 1.225E-01
1118 4.746E-01 1.226E-01
1119 4.748E-01 1.228E-01
1120 4.749E-01 1.229E-01
1121 4.749E-01 1.231E-01
1122 4.749E-01 1.233E-01
1123 4.749E-01 1.234E-01
1124 4.749E-01 1.236E-01
1125 4.749E-01 1.238E-01
1126 4.749E-01 1.240E-01
1127 4.749E-01 1.241E-01
1128 4.749E-01 1.243E-01
1129 4.749E-01 1.245E-01
1130 4.749E-01 1.246E-01
1131 4.751E-01 1.248E-01
1132 4.753E-01 1.250E-01
1133 4.755E-01 1.252E-01
1134 4.757E-01 1.253E-01
1135 4.759E-01 1.255E-01
1136 4.761E-01 1.257E-01
1137 4.764E-01 1.259E-01
1138 4.766E-01 1.261E-01
1139 4.768E-01 1.263E-01
1140 4.770E-01 1.265E-01
1141 4.773E-01 1.267E-01
1142 4.775E-01 1.268E-01
1143 4.777E-01 1.269E-01
1144 4.779E-01 1.271E-01
1145 4.782E-01 1.272E-01
1146 4.784E-01 1.274E-01
1147 4.786E-01 1.275E-01
1148 4.788E-01 1.277E-01
1149 4.791E-01 1.278E-01
1150 4.793E-01 1.279E-01
1151 4.793E-01 1.281E-01
1152 4.794E-01 1.282E-01
1153 4.794E-01 1.284E-01
1154 4.795E-01 1.285E-01
1155 4.796E-01 1.287E-01
1156 4.795E-01 1.288E-01
1157 4.795E-01 1.290E-01
1158 4.795E-01 1.291E-01
1159 4.795E-01 1.293E-01
1160 4.795E-01 1.294E-01
1161 4.799E-01 1.296E-01
1162 4.802E-01 1.297E-01
1163 4.805E-01 1.299E-01
1164 4.808E-01 1.300E-01
